x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.0657561868429184,-0.0546854734420776,-0.1112373522552019,0.0974472314119339,-0.1447387933731079,-0.1763222641380792,0.0692753046751022,-0.2410244941711425,-0.2262467122705942,-0.0042838305234909,-0.3085928559303283,-0.2622047341497904,0.1103735715150833,-0.347206175327301,-0.0957212573917871,0.0726380050182342,-0.3587808012962341,-0.1850671893986231,0.0597013533115386,-0.2598564028739929,-0.2241393155487543,0.0655386000871658,-0.2308046817779541,-0.2390527702005869,0.0321662575006485,-0.3457801938056946,-0.0719736865790849,-0.0092859417200088,-0.356300950050354,-0.1645414508017069,-0.0008394569158554,-0.227352499961853,-0.1738558835419184,0.0224228054285049,-0.2384510636329651,-0.1608191854389673,-0.0406584739685058,-0.3178575038909912,-0.0652213296922212,-0.0795304104685783,-0.3162066340446472,-0.1561154997976785,-0.0574267581105232,-0.2100029587745666,-0.1398728168638712,-0.031625673174858,-0.2210273146629333,-0.1096738851698404,-0.1100406944751739,-0.278079628944397,-0.0678640655311113,-0.1348205879330635,-0.2656705975532532,-0.1271795905264383,-0.1135427057743072,-0.2021978497505188,-0.1236196956666475,-0.0908265933394432,-0.2106906771659851,-0.1077574840816026,rock
0.0,0.0,0.0,0.0675278902053833,-0.0579020977020263,-0.1006901277723812,0.0990524441003799,-0.151339054107666,-0.1589286266389393,0.066958263516426,-0.2467588186264038,-0.2039470909657978,-0.006429985165596,-0.3126242756843567,-0.2354153035703206,0.112109288573265,-0.3464850187301636,-0.0832816450419926,0.0756930857896804,-0.3659560978412628,-0.1685300408425831,0.061591625213623,-0.264237642288208,-0.2065468518558049,0.0657324939966201,-0.2331418991088867,-0.2216500876966023,0.0333796590566635,-0.3465278744697571,-0.0637093050900006,-0.0059506148099899,-0.3617746233940124,-0.1529191671433949,0.0025914311408996,-0.2290663719177246,-0.1625001369538807,0.0242329388856887,-0.2346107959747314,-0.1503501771512532,-0.0396203696727752,-0.3198789358139038,-0.0601701563718819,-0.0770462155342102,-0.3245759606361389,-0.1481470106664204,-0.0524449348449707,-0.2142894864082336,-0.1316522596898579,-0.0266964435577392,-0.2189345955848693,-0.1018185182037854,-0.1090115085244178,-0.2780483365058899,-0.0651140077534222,-0.1307621374726295,-0.2723534703254699,-0.1230769170942807,-0.1034636422991752,-0.2037168145179748,-0.1179501204314732,-0.0759928226470947,-0.2051577568054199,-0.1009599505486988,rock
0.0,0.0,0.0,0.0632126927375793,-0.0508344769477844,-0.1010527343074443,0.1007348150014877,-0.1428208351135254,-0.1566228524366977,0.070385918021202,-0.2405394911766052,-0.197279597870505,-0.0018411874771118,-0.3054239749908447,-0.2248018041769626,0.1145786494016647,-0.3493569493293762,-0.0868309021512629,0.0728754550218582,-0.3609670102596283,-0.1641894236723544,0.0612166076898574,-0.2575967311859131,-0.1993783519188525,0.0685799270868301,-0.2312216162681579,-0.2148124978462817,0.0359490066766738,-0.353741705417633,-0.0649048045794131,-0.0088049322366714,-0.3583625853061676,-0.1468001112858417,-0.0002865493297576,-0.2311676740646362,-0.1584132716576221,0.0187754034996032,-0.2371730804443359,-0.1506430313507678,-0.0369934141635894,-0.3256909251213074,-0.0570304647604587,-0.0790198668837547,-0.3229319453239441,-0.1385269418875339,-0.0557581186294555,-0.214482843875885,-0.1237060532490375,-0.0299643129110336,-0.2210167050361633,-0.0976242229858996,-0.106452040374279,-0.2826563119888305,-0.0573940754453303,-0.1320320591330528,-0.2703690528869629,-0.1121814281264903,-0.1070871502161026,-0.202314019203186,-0.1072974980394008,-0.0807828903198242,-0.2060765624046325,-0.0917433456102969,rock
0.0,0.0,0.0,0.0678839832544326,-0.0508683919906616,-0.0999698864814888,0.1044411659240722,-0.1413682699203491,-0.1570442097780358,0.0739811509847641,-0.2384530305862426,-0.2007094400522362,0.0039131492376327,-0.3091420531272888,-0.2317231523391854,0.1159651577472686,-0.3424544930458069,-0.0822614135739456,0.0815871655941009,-0.3629149198532104,-0.1663051473495613,0.0703925788402557,-0.2612843513488769,-0.2068065779802452,0.0759281516075134,-0.2356793880462646,-0.2247865574953209,0.0378542244434356,-0.3440418839454651,-0.0629178884026657,0.0026368647813796,-0.3663870096206665,-0.151263721525396,0.0099018365144729,-0.2363731265068054,-0.1661203133461128,0.027252972126007,-0.2403244972229004,-0.1588614510891091,-0.0346595793962478,-0.317490816116333,-0.0586330967542778,-0.0713273137807846,-0.3256968259811401,-0.1464571731683861,-0.0484773442149162,-0.2119230031967163,-0.1324064659473549,-0.0231539905071258,-0.2166669964790344,-0.1048994215724121,-0.1045714691281318,-0.2772128582000732,-0.0623806605634342,-0.1293252855539322,-0.2701203823089599,-0.11995161348554,-0.09982480853796,-0.1961797475814819,-0.1140021162626396,-0.068911001086235,-0.1970137953758239,-0.0970253052708756,rock
0.0,0.0,0.0,0.0710307508707046,-0.0516391992568969,-0.1135719757422748,0.1042718738317489,-0.1392913460731506,-0.1805063675984684,0.073454812169075,-0.2334908843040466,-0.2321598123654666,-0.0009389221668243,-0.3016136288642883,-0.2705343406543079,0.1178171783685684,-0.3395063281059265,-0.0974572714313808,0.080376461148262,-0.3522064685821533,-0.1888645481213871,0.0674896091222763,-0.2494929432868957,-0.2308796536073032,0.0756919234991073,-0.2260210514068603,-0.248483363901073,0.0388214737176895,-0.3386965990066528,-0.0730979855999294,-0.000145673751831,-0.3576488494873047,-0.1719546954974475,0.0057907551527023,-0.224343717098236,-0.1859518032416645,0.0277893394231796,-0.2304294109344482,-0.1747774373635593,-0.0343887358903884,-0.3126915097236633,-0.0654909502610507,-0.0713724270462989,-0.3158910274505615,-0.1612999927148166,-0.0500822812318801,-0.2049310803413391,-0.1466291885718647,-0.0228666216135025,-0.2124320268630981,-0.1161760877713504,-0.1045210734009742,-0.2771238088607788,-0.0671752881154361,-0.1271420866250991,-0.2635498046875,-0.1293865036114994,-0.0996555685997009,-0.191630482673645,-0.1256051253423038,-0.0684040486812591,-0.1946614384651184,-0.1090493392094913,rock
0.0,0.0,0.0,0.0663149356842041,-0.0518943667411804,-0.1121603116068126,0.098571166396141,-0.1422529220581054,-0.1786896899017573,0.0688201487064361,-0.2383808493614196,-0.2299550935301066,-0.0072360187768936,-0.3040449023246765,-0.2670458271774532,0.1098390370607376,-0.3414826393127441,-0.0983945741924525,0.0785555988550186,-0.3554271459579468,-0.1880902811559917,0.0644342899322509,-0.2550238370895386,-0.2268629833730937,0.0695226937532424,-0.2282102704048156,-0.2417299464020015,0.0303970873355865,-0.3406151533126831,-0.0745521798404933,-0.0062263160943984,-0.3566250205039978,-0.1686907127174617,0.0009723007678985,-0.2251143455505371,-0.1777133807214976,0.0236853659152984,-0.2350679636001587,-0.1639491483244182,-0.0433609038591384,-0.3134576082229614,-0.067728982833314,-0.0796349272131919,-0.3154837489128113,-0.1589398994716884,-0.0567181706428527,-0.2083835005760193,-0.1424596026214839,-0.0314505845308303,-0.2186154127120971,-0.1118166312250377,-0.1118349507451057,-0.2741327285766601,-0.0703932061466456,-0.1388933137059211,-0.2684967517852783,-0.1292717471393825,-0.1232163906097412,-0.2101894617080688,-0.126371161607194,-0.1072612851858139,-0.2206140160560608,-0.1112007066282512,rock
0.0,0.0,0.0,0.0448088943958282,-0.029244840145111,-0.0160597977352665,0.0770201385021209,-0.0784757137298584,-0.0252956193995999,0.0746907293796539,-0.1327529549598693,-0.034335414425783,0.0521992146968841,-0.1710439920425415,-0.0390611612362192,0.0645080804824829,-0.1495442390441894,-0.0078318570864723,0.0806765854358673,-0.1935745477676391,-0.0305613209617661,0.0742435157299041,-0.1407519578933715,-0.041133644537382,0.0631570518016815,-0.1187594532966613,-0.0453121685547159,0.0329547226428985,-0.1541670560836792,-0.0103192017537878,0.0455517768859863,-0.1991706490516662,-0.0351837375325487,0.0447937846183776,-0.1333679556846618,-0.0410178066355513,0.0357648432254791,-0.1156151294708252,-0.039543809847288,0.0012465417385101,-0.1477093696594238,-0.015772976459317,0.0129610002040863,-0.1846401691436767,-0.0425741882187651,0.0192877948284149,-0.1211872696876525,-0.034121005342655,0.0121026337146759,-0.1039721965789794,-0.021767827228956,-0.0338889062404632,-0.1340369582176208,-0.021937240393214,-0.0176016688346862,-0.1613616943359375,-0.0378376753193663,-0.006375640630722,-0.1200575232505798,-0.0274076280308293,-0.0104303359985351,-0.1055806279182434,-0.0154247372535394,rock
0.0,0.0,0.0,0.0446550548076629,-0.0288246870040893,-0.0165399277664306,0.0764188468456268,-0.0766969323158264,-0.0257486572570684,0.0750409960746765,-0.1302269101142883,-0.0347211791283967,0.0540985167026519,-0.1691619157791137,-0.039504328937042,0.0647308826446533,-0.1496432423591613,-0.0065267376683237,0.0802648663520813,-0.1924303770065307,-0.0293994696892383,0.0740826427936554,-0.1418555974960327,-0.0409559814340951,0.0632503926753997,-0.1188639402389526,-0.0456798618740919,0.0336250066757202,-0.1545774936676025,-0.0086215056560519,0.0457128584384918,-0.1985043287277221,-0.0332736952311876,0.0450607240200042,-0.134354293346405,-0.0397104902274492,0.0366196036338806,-0.1149271726608276,-0.0385636894113901,0.0020329654216766,-0.1483787894248962,-0.0139366408891561,0.0134505033493042,-0.183626651763916,-0.0403581393964174,0.0196025669574737,-0.1219798326492309,-0.0327619111246946,0.0128688216209411,-0.1039817929267883,-0.0209376068867328,-0.0328679978847503,-0.1344987154006958,-0.0200611094094398,-0.0166505277156829,-0.1617859005928039,-0.035712922186363,-0.0062181651592254,-0.1214402318000793,-0.0257511215366008,-0.010465383529663,-0.1068471074104309,-0.014065669112611,rock
0.0,0.0,0.0,0.0900047719478607,-0.0501090884208679,-0.0408162334659323,0.1508095413446426,-0.1364158987998962,-0.0527414576807245,0.1854204088449478,-0.222398579120636,-0.0616945372619852,0.2202055007219314,-0.2876384258270263,-0.0699143381514773,0.0977813750505447,-0.2757593989372253,-0.0165079170563444,0.1300343424081802,-0.3770630061626434,-0.0369733096757158,0.1467883139848709,-0.4437082409858703,-0.0571732939877733,0.1579550057649612,-0.5052525401115417,-0.0730613367357477,0.0445698797702789,-0.29415363073349,-0.0143162626498565,0.0534121841192245,-0.4153569936752319,-0.0331039475002512,0.0587770193815231,-0.49701789021492,-0.0540707641937956,0.0622826367616653,-0.5677982270717621,-0.0702468128600344,-0.0081721693277359,-0.2836219668388366,-0.0188922499963268,-0.0109587758779525,-0.3907527923583984,-0.0433726394274458,-0.0083804726600646,-0.4642931222915649,-0.0657658995785936,-0.004770427942276,-0.5303472876548767,-0.0807352559366449,-0.0625820383429527,-0.2520648837089538,-0.0274826893308386,-0.0826905667781829,-0.3348712921142578,-0.0542698660590872,-0.0978185683488845,-0.3948128521442413,-0.0707197459140047,-0.1096274107694625,-0.4560000896453857,-0.0812373580136522,paper
0.0,0.0,0.0,0.0910117477178573,-0.0505066514015197,-0.0410088303895008,0.1526500731706619,-0.1362826824188232,-0.0522293861420166,0.1872964054346084,-0.2228400707244873,-0.060378145745517,0.2215603739023208,-0.2868753671646118,-0.0676841888041508,0.100134864449501,-0.2741541862487793,-0.0145451494888675,0.1323463171720504,-0.3756417334079742,-0.0337366949231636,0.1485755890607834,-0.4427741765975952,-0.0533359836251747,0.1588632613420486,-0.5044746696949005,-0.0688482302637112,0.0463336706161499,-0.2923863530158996,-0.0117859703884732,0.0541749149560928,-0.4140887856483459,-0.029378852194668,0.0588861852884292,-0.4961552619934082,-0.0502249750704777,0.0616412460803985,-0.5670138299465179,-0.0664394799084675,-0.0068654119968414,-0.2823336124420166,-0.0158740974427473,-0.010349616408348,-0.3885841369628906,-0.0394113998324883,-0.0077379494905471,-0.4619106650352478,-0.0618867728323948,-0.004415139555931,-0.527189701795578,-0.0769696834893238,-0.0619905963540077,-0.2523714900016784,-0.0240608140290987,-0.0823211669921875,-0.3352483510971069,-0.0500534515292656,-0.0976070165634155,-0.3951333165168762,-0.066379785856725,-0.1094547659158706,-0.4560374021530151,-0.0768681395263684,paper
0.0,0.0,0.0,0.09044049680233,-0.0500090718269348,-0.0404781884853946,0.1520517766475677,-0.1359091401100158,-0.05231233680297,0.1862830221652984,-0.2228589653968811,-0.061181843221675,0.2199323773384094,-0.2880321145057678,-0.069275341868888,0.1000146567821502,-0.276131272315979,-0.0163375101392375,0.1329523921012878,-0.3777538537979126,-0.036545932233821,0.1496389806270599,-0.4447724521160126,-0.0565702467565643,0.1603277623653412,-0.506178468465805,-0.0723046659832107,0.0462349504232406,-0.294535756111145,-0.0142474388112532,0.0545172095298767,-0.4167231321334839,-0.0327161326413261,0.0593509078025817,-0.4990534782409668,-0.0536894872193443,0.0620988309383392,-0.5703522861003876,-0.0698888971810447,-0.0068669021129608,-0.2844555974006653,-0.0187970697288619,-0.0098502039909362,-0.3923813104629516,-0.0428135245447265,-0.0071911811828613,-0.4660103321075439,-0.0650526210074531,-0.0039016902446746,-0.531717985868454,-0.079944387019168,-0.061587169766426,-0.2536184787750244,-0.0273332073693381,-0.0823200792074203,-0.3370361328125,-0.0538910589521037,-0.0976317822933197,-0.3974635004997253,-0.0702222287063705,-0.1097084879875183,-0.458761990070343,-0.0805313959126579,paper
0.0,0.0,0.0,0.0913117080926895,-0.0497563481330871,-0.0391935366006919,0.1532541066408157,-0.1370978355407714,-0.0501078250619002,0.1869031935930252,-0.2238349914550781,-0.0582499685498305,0.2204553037881851,-0.2881365418434143,-0.0656793149920531,0.1011110693216323,-0.2766416072845459,-0.0154832419740387,0.1337023228406906,-0.3785562813282013,-0.0355391348513194,0.1504802852869033,-0.4451711177825928,-0.0553432251127787,0.1615640372037887,-0.5066749453544617,-0.0709903570624419,0.0467963814735412,-0.2958424091339111,-0.014024168698711,0.0553412586450576,-0.4184287190437317,-0.0325794587644168,0.060553178191185,-0.5002856850624084,-0.0535423490019866,0.0638343691825866,-0.5712884664535522,-0.0696565615745612,-0.0067842304706573,-0.2859475016593933,-0.0190718914183207,-0.0100942403078079,-0.3941365480422973,-0.0431924047680922,-0.007255345582962,-0.4677805602550506,-0.0655113267513343,-0.0035336464643478,-0.5341313183307648,-0.0804617213817664,-0.0617811977863311,-0.2544485330581665,-0.0279800682129689,-0.0821097195148468,-0.3384623527526855,-0.0544974426539965,-0.0970951318740844,-0.398904025554657,-0.0707775982829161,-0.1085730344057083,-0.4606994688510895,-0.0811342927428313,paper
0.0,0.0,0.0,0.0909999907016754,-0.0492175817489624,-0.0400198257618171,0.1530592143535614,-0.1355513930320739,-0.0517212084584457,0.186773270368576,-0.222291886806488,-0.0605397231035453,0.2202995419502258,-0.2875438332557678,-0.0687121755533439,0.101232886314392,-0.2757173180580139,-0.0173414225779993,0.1338192820549011,-0.3762859106063843,-0.0382733798675758,0.15028777718544,-0.4433343410491943,-0.0585922754459602,0.1611115038394928,-0.5051747262477875,-0.0744856379084808,0.0465680211782455,-0.2948780059814453,-0.0157072457574827,0.0550808757543563,-0.4173371791839599,-0.0347145020120365,0.0599419027566909,-0.499537855386734,-0.0554791136734706,0.0632897317409515,-0.5706896781921387,-0.0714991099291069,-0.0071988999843597,-0.285211443901062,-0.0206345102839691,-0.0096893608570098,-0.3942258656024933,-0.0449223599486572,-0.00697723031044,-0.4675427675247192,-0.0667431957178337,-0.0031258463859558,-0.5329590141773224,-0.0813861793928367,-0.0622336864471435,-0.2543754577636719,-0.0295481893323881,-0.0827168971300125,-0.3388904929161072,-0.0562806843869907,-0.0980411767959594,-0.3997886478900909,-0.0724906853490097,-0.1097180545330047,-0.4618345499038696,-0.0827653787188751,paper
0.0,0.0,0.0,0.0894221663475036,-0.0496585965156555,-0.0391778434989191,0.1512525677680969,-0.1379590630531311,-0.0504813130376078,0.1853476762771606,-0.2257905602455139,-0.0590401078936793,0.2178506851196289,-0.2908982038497925,-0.0669490444836355,0.0964127480983734,-0.2773630619049072,-0.016814473214481,0.1281681060791015,-0.3788401484489441,-0.0371988575336672,0.144341766834259,-0.4457457661628723,-0.0572689484235979,0.1548908650875091,-0.5073937177658081,-0.0729793954071738,0.0421654134988784,-0.2953037023544311,-0.0151618301299549,0.0504301488399505,-0.4173868596553802,-0.0333853709873892,0.0543944984674453,-0.4992115199565887,-0.053897050338719,0.0562903136014938,-0.5702709555625916,-0.0698454055366255,-0.0109095126390457,-0.2849591970443725,-0.0198277692672945,-0.0142432004213333,-0.393784612417221,-0.0428458090302683,-0.01273013651371,-0.4668623507022857,-0.0638803067979552,-0.0107066631317138,-0.5315707325935364,-0.0781788352308012,-0.0655504837632179,-0.2532439231872558,-0.0284281011101938,-0.0869818925857544,-0.336310863494873,-0.0537208813605047,-0.1025355458259582,-0.3961322605609894,-0.0689204904613234,-0.1150523871183395,-0.4565837979316711,-0.0785578611669279,paper
0.0,0.0,0.0,0.0899667590856552,-0.0502070784568786,-0.0402936793781236,0.1520223915576934,-0.1365829706192016,-0.0523747436619714,0.1863903701305389,-0.2232267260551452,-0.0614726364530042,0.2190547883510589,-0.2892904877662658,-0.0698012567974046,0.0986217558383941,-0.2756538987159729,-0.0176280558026746,0.1305501759052276,-0.3770676553249359,-0.0385601714170888,0.1468033492565155,-0.4443428516387939,-0.0590679913676694,0.1574558317661285,-0.5065279901027679,-0.0749775402165369,0.0442215651273727,-0.2942656278610229,-0.0155585685662344,0.0523273050785064,-0.4165535271167755,-0.0341103829360918,0.0566239058971405,-0.4985805153846741,-0.0547845221973375,0.0591637194156646,-0.5696472823619843,-0.070808903119655,-0.0093121826648712,-0.284433901309967,-0.0199730254627183,-0.0122709423303604,-0.3928062915802002,-0.0432347625411466,-0.010306105017662,-0.4654939174652099,-0.0642433248377756,-0.0075093209743499,-0.5300615727901459,-0.0784571550703958,-0.0641383975744247,-0.2535076737403869,-0.028466942525597,-0.0847436785697937,-0.3368827700614929,-0.053880833826156,-0.1001771092414856,-0.3965430855751037,-0.0689848743296579,-0.1123686134815216,-0.4570178091526031,-0.0785097189165071,paper
